CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Wallonia [conventional] / Wallonie [French],,Trieu Bouchaux,50.133333,4.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu Bernard,50.466667,4.583333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu,50.616667,3.65,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Malcampé,50.316667,4.333333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Bourdonnées,50.083333,4.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Bas Courtils,50.433333,3.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Houilly,50.633333,3.3,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bruyère,50.466667,4.016667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Bruyère,50.466667,4.016667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Joncquière,50.683333,3.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Longpont,50.733333,3.816667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Plachettes,50.75,3.733333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Plachette,50.75,3.733333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sur le Thier,50.583333,5.816667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Godart,50.583333,3.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Godard,50.583333,3.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grand Pré,50.3,4.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Catillon,50.466667,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Biercamp,50.733333,3.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Fleussu,50.716667,5.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Forge,50.633333,5.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Forges,50.633333,5.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Drossart,50.55,6.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Hamendes,50.433333,4.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Haies,50.366667,4.4,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Au Blanc Pignon,50.583333,4.216667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sablon,50.733333,3.7,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Marlière,50.4,3.766667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Baraques,50.566667,5.316667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Borgeucé,50.383333,6.033333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bruyère,50.683333,3.6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Complets,50.733333,3.65,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Fexhe-le-Haut-Clocher,50.666667,5.4,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Spinele,50.75,3.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Spineele,50.75,3.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Viveriaux,50.183333,4.183333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rumez,50.65,3.316667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Delbart,50.683333,3.566667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Terraque,50.7,3.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Urtebise,50.666667,3.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Baty,50.433333,5.616667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Clouse,50.6,6.066667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Try d’Haies,50.366667,4.45,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Wastenne,50.733333,3.75,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Vert Marais,50.65,3.3,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Vert Coron,50.5,3.6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieux,50.033333,4.15,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu Themise,50.716667,3.316667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trahison,50.633333,4.016667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Panottes,50.6,3.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ferrière,50.166667,4.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Marais,50.4,4.25,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Klingels,50.416667,6.183333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trou du Bois,50.55,5.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Laie,50.666667,3.483333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Gadin,50.366667,4.4,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Espain,50.516667,3.416667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Quenoy,50.583333,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Quesnoy,50.583333,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Louvesse,50.583333,4.116667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Dernier Pré,50.666667,3.75,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Heids,50.616667,5.866667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Heides,50.616667,5.866667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bonifayt,50.2,4.2,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Faluzeau,50.65,3.3,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Petits Sarts,50.483333,4.366667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Klosterhof,50.366667,6.116667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Klosei,50.65,6.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Staumont,50.633333,4.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Neuville,50.666667,5.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Thabor,50.666667,3.933333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Chaussée,50.533333,3.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Chaussée,50.5,4.45,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Warchaix,50.383333,3.966667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Maisons Gabelle,50.366667,4.266667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Maisons Gabelle,50.366667,4.266667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Chaufours,50.583333,3.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Carnoy,50.716667,3.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Capon,50.733333,3.45,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Vaux,50.616667,5.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Vaux-et-Borset,50.616667,5.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Grands Prés,50.433333,3.766667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grands-Prés,50.433333,3.766667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Katharinenplei,50.65,6.083333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Lohirville,50.65,5.9,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rengisart,50.633333,5.433333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rengissart,50.633333,5.433333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Corinhez,50.683333,5.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Gorinhez,50.683333,5.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Cossart,50.583333,5.916667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Kapellen,50.268611,6.028611,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Kapelle,50.268611,6.028611,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mosenfagne,50.55,6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mefferscheid,50.583333,6.033333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Vlamerie,50.683333,5.916667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Ville,50.666667,5.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bas Slins,50.75,5.566667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Barbotte,50.566667,5.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rys de Mosbeux,50.55,5.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ruthier,50.416667,6.15,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rûtier,50.416667,6.15,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Himmerig,50.7,5.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Himmerich,50.7,5.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Aux Trois Saules,50.45,5.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Aux Tournants,50.7,5.016667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Aux Grosses Pierres,50.65,5.483333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Aux Grosses Pierres,50.566667,5.65,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Au Trou Sauvage,50.583333,5.083333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Alt Hattlich,50.566667,6.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Coucoumont,50.566667,5.733333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Brux,50.283333,5.816667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Boffereth,50.733333,5.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Delval,50.55,4.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Cinq Roses,50.583333,3.416667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Cinq Rocs,50.583333,3.416667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Cinq Roes,50.583333,3.416667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Noirchien,50.333333,4.433333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Haut Coron,50.483333,3.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Haut,50.733333,3.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Fort la Haine,50.466667,3.916667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Petite Hollande,50.716667,3.483333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Thiolon,50.666667,3.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Riscotrie,50.75,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Riscoterie,50.75,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Pipettes,50.516667,4.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,L’Espinois,50.733333,3.433333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Mourettes,50.483333,4.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ginintreau,50.733333,3.783333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ginintrau,50.733333,3.783333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Festingue,50.733333,3.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ferrières,50.083333,4.35,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Maladrerie,50.55,4.1,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Maladrie,50.55,4.1,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grands Sarts,50.033333,4.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grands Sars,50.033333,4.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grands Prés,50.45,3.916667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Verrerie,50.483333,3.9,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sur les Heids,50.466667,5.983333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Breitfeld,50.264167,6.153889,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Clefay,50.533333,6.116667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bouy,50.733333,6.033333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Boëlhe,50.683333,5.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Baudrihaye,50.6,5.733333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Brassines,50.716667,5.75,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Diedenberg,50.347778,6.138611,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Deidenberg,50.347778,6.138611,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Fringshaus,50.633333,6.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Joustenbuchen,50.266667,6.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Werihet,50.583333,5.216667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Soleil,50.65,5.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Schöneaussicht,50.633333,6.05,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Julémont,50.683333,5.766667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sainval,50.583333,5.6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Im Mool,50.183333,6.1,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Plenesses,50.633333,5.866667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Plenesses,50.633333,5.866667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Oies,50.566667,5.633333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Oyes,50.566667,5.633333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ramkin,50.733333,5.333333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Betzer,50.216667,6.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Hunnage,50.296667,6.112222,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Hunange,50.296667,6.112222,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Hunnange,50.296667,6.112222,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Hünningen,50.296667,6.112222,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Nieder-Emmels,50.304722,6.103056,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Neuville,50.766667,5.566667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Latour,50.366667,5.883333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Tombe,50.733333,5.733333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sainte-Marguerite,50.65,5.566667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grand Faye,50.366667,5.9,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Molaye,50.566667,5.266667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Melaye,50.566667,5.266667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Kaltenborn,50.516667,6.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Kalteborn,50.516667,6.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Calbour,50.516667,6.133333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Vrissart,50.7,3.65,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Bocage,50.416667,3.95,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu des Agneaux,50.45,4.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu,50.45,4.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Trieu de Melles,50.65,3.45,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Lamourette,50.633333,3.583333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ronsart,50.7,3.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Petite Croix,50.716667,3.5,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grand Bermont,50.633333,3.916667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Wilausart,50.633333,3.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mont Éribus,50.433333,3.933333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Leval,50.3,4.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Leuze,50.6,3.6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Royaume,50.616667,3.5,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Halinsart,50.566667,5.75,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Pannensterz,50.533333,6.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mouplon,50.716667,3.85,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Mouplan,50.716667,3.85,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Moulin,50.7,3.45,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Cornet,50.583333,3.4,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,L’Éclatière,50.616667,4.033333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Haut Hameau,50.683333,3.433333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Petria,50.333333,4.416667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Grand Marais,50.633333,3.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Rocheux,50.55,5.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Rocheux,50.55,5.833333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Fantignie,50.383333,4.2,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Champ du Bois,50.35,4.033333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Champ des Sarts,50.4,3.816667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Daublain,50.566667,4.233333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bultenaer,50.633333,4.066667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Bulteneer,50.633333,4.066667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Fays,50.466667,3.716667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Empires,50.616667,3.283333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Xhénorie,50.633333,5.883333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Basse Houssière,50.616667,4.166667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Planti,50.5,3.333333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Plantis,50.5,3.333333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Flache,50.65,3.933333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Ferrière Septentrionale,50.1,4.366667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,La Faisanderie,50.35,4.466667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Pont du Lion Sart,50.35,4.183333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Walestru Septentrional,50.116667,4.366667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Le Walestru Méridional,50.083333,4.383333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Duret,50.55,6.1,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Belval,50.716667,3.7,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Boughors,50.35,3.683333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Ruelles,50.55,3.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Rivages,50.516667,4.216667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Les Quewettes,50,4.25,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Haute Ransy,50.616667,5.633333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Basse Ransy,50.616667,5.633333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ransy,50.616667,5.633333,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Thier,50.566667,5.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Au Thier,50.566667,5.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Lize,50.6,5.516667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Ninster,50.45,5.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Niaster,50.45,5.666667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Dieu le Garde,50.583333,5.3,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Banbuche,50.35,6.016667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sauheid,50.6,5.6,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Sart Wesmael,50.566667,5.3,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Amelscheid,50.276667,6.2575,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Groumette,50.683333,5.8,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Graesbeck,50.6,6.066667,BELGIUM,BE,BEL
Wallonia [conventional] / Wallonie [French],,Liotte,50.483333,5.583333,BELGIUM,BE,BEL
