CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Carleton Siding,46.25,-63.666667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Shalalth,50.733333,-122.233333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Bridge River,50.733333,-122.233333,CANADA,CA,CAN
Alberta [English and French],,Stettler,52.333333,-112.683333,CANADA,CA,CAN
Manitoba [English and French],,Delta,50.183333,-98.316667,CANADA,CA,CAN
Manitoba [English and French],,Delta Station,50.183333,-98.316667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Koartac,61.033333,-69.616667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Notre-Dame-de-Koartac,61.033333,-69.616667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Buchans Junction,48.85,-56.466667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Buchans,48.816667,-56.866667,CANADA,CA,CAN
Nunavut [English and French],,Belcher Islands,56.2,-78.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Streatham,53.8,-126.166667,CANADA,CA,CAN
Saskatchewan [English and French],,Meskanaw,52.783333,-105.083333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Lourdes,48.65,-58.983333,CANADA,CA,CAN
Ontario [English and French],,Orient Bay,49.366667,-88.133333,CANADA,CA,CAN
Ontario [English and French],,Beamsville,43.166667,-79.466667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Alberni,49.266667,-124.8,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Saint Stephen,45.2,-67.266667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Saint Stephens,45.2,-67.266667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Bouchard,47.483333,-70.383333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Bad Harbour,50.833333,-57.033333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Barr’d Harbour,50.833333,-57.033333,CANADA,CA,CAN
Ontario [English and French],,Kapiskau,52.75,-82,CANADA,CA,CAN
Ontario [English and French],,Kapiscau,52.75,-82,CANADA,CA,CAN
Saskatchewan [English and French],,Theodore,51.433333,-102.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Rock Creek,49.066667,-118.983333,CANADA,CA,CAN
Alberta [English and French],,Bilby,53.7,-114.1,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Placide-de-Béarn,47.283333,-79.333333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Placide,47.283333,-79.333333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Paul-de-Montminy,46.733333,-70.366667,CANADA,CA,CAN
Ontario [English and French],,Nezah,49.666667,-87.65,CANADA,CA,CAN
Saskatchewan [English and French],,Willow Bunch,49.4,-105.633333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Sirdar,49.25,-116.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Sirdad Junction,49.25,-116.616667,CANADA,CA,CAN
Manitoba [English and French],,Coulter,49.083333,-100.983333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Cornwallis,44.65,-65.633333,CANADA,CA,CAN
Manitoba [English and French],,Hodgson,51.2,-97.566667,CANADA,CA,CAN
Alberta [English and French],,Hines Creek,56.233333,-118.6,CANADA,CA,CAN
Quebec [English] / Québec [French],,Baie des Rochers,51.316667,-58.016667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port-Saint-Servan,51.316667,-58.016667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port Saint Servain,51.316667,-58.016667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Riviere Baie des Rochers,51.316667,-58.016667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rocky Bay,51.316667,-58.016667,CANADA,CA,CAN
Ontario [English and French],,Foymount,45.45,-77.316667,CANADA,CA,CAN
Saskatchewan [English and French],,Livelong,53.45,-108.7,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Bamfield,48.833333,-125.15,CANADA,CA,CAN
Alberta [English and French],,Monarch,49.8,-113.116667,CANADA,CA,CAN
Nunavut [English and French],,Bernard,68.783333,-114.783333,CANADA,CA,CAN
Nunavut [English and French],,((Bernard Harbour)),68.783333,-114.783333,CANADA,CA,CAN
Nunavut [English and French],,Fort Thomson,68.783333,-114.783333,CANADA,CA,CAN
Ontario [English and French],,Meaford,44.6,-80.583333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-David-de-l’Auberivière,46.783333,-71.2,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Bruno-Lac-Saint-Jean,48.466667,-71.666667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Radium Hot Springs,50.616667,-116.1,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Point Tupper,45.6,-61.366667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Grande-Vallée,49.216667,-65.133333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Southbank,54.016667,-125.766667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Summerside,46.4,-63.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Jeune Landing,50.433333,-127.483333,CANADA,CA,CAN
Ontario [English and French],,Beaverton,44.433333,-79.15,CANADA,CA,CAN
Saskatchewan [English and French],,Loon River,54.122222,-109.026389,CANADA,CA,CAN
Alberta [English and French],,Philomena,55.175556,-111.623333,CANADA,CA,CAN
Alberta [English and French],,Beacon Corner,54.181389,-111.151389,CANADA,CA,CAN
Alberta [English and French],,Wembley,55.15,-119.15,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Wellington,49.2,-124.016667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Whitehead,45.233333,-61.2,CANADA,CA,CAN
Alberta [English and French],,Sevenpersons,49.866667,-110.9,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Paul,45.433333,-72.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Abbotsford,45.433333,-72.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Michel,45.566667,-73.616667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Côte Saint Michel,45.566667,-73.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Taku,59.633333,-133.85,CANADA,CA,CAN
Quebec [English] / Québec [French],,Trois-Rivières,46.35,-72.55,CANADA,CA,CAN
Quebec [English] / Québec [French],,Three Rivers,46.35,-72.55,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Stewart,55.933333,-130,CANADA,CA,CAN
Ontario [English and French],,Westree,47.416667,-81.533333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Taft,50.983333,-118.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Tors Cove,47.216667,-52.85,CANADA,CA,CAN
Ontario [English and French],,Scarborough Township,43.783333,-79.25,CANADA,CA,CAN
Manitoba [English and French],,Transcona,49.883333,-97,CANADA,CA,CAN
Quebec [English] / Québec [French],,Ville-de-Tracy,46.016667,-73.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Tracy,46.016667,-73.166667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Square Island Harbour,52.733333,-55.833333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Scotia Bay,59.6,-133.816667,CANADA,CA,CAN
Manitoba [English and French],,Rorketon,51.383333,-99.6,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Whites Brook,47.683333,-67.1,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,White Brook,47.683333,-67.1,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Trout Lake,50.633333,-117.533333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Whitney,46.966667,-65.733333,CANADA,CA,CAN
Saskatchewan [English and French],,Yonker,52.65,-109.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Maxime,46.516667,-71.066667,CANADA,CA,CAN
Manitoba [English and French],,Reston,49.55,-101.083333,CANADA,CA,CAN
Yukon [English and French],,Scroggie Creek,63.2,-138.816667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Steady Brook,48.966667,-57.8,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Shediac,46.216667,-64.533333,CANADA,CA,CAN
Ontario [English and French],,Shawanaga,45.516667,-80.283333,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Stanley Bridge,46.45,-63.45,CANADA,CA,CAN
Quebec [English] / Québec [French],,Stanbridge Station,45.116667,-72.983333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Roseway,43.633333,-65.35,CANADA,CA,CAN
Alberta [English and French],,Rosemary,50.766667,-112.083333,CANADA,CA,CAN
Alberta [English and French],,Turin,49.966667,-112.55,CANADA,CA,CAN
Yukon [English and French],,Rancheria,60.083333,-130.6,CANADA,CA,CAN
Ontario [English and French],,Winchester,45.1,-75.35,CANADA,CA,CAN
Ontario [English and French],,Rossport,48.833333,-87.516667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Quarryville,46.833333,-65.783333,CANADA,CA,CAN
Saskatchewan [English and French],,Tyner,51.016667,-108.433333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sacré-Coeur,48.433333,-68.583333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Notre-Dame-de-Rimouski,48.433333,-68.583333,CANADA,CA,CAN
Saskatchewan [English and French],,Warman,52.316667,-106.566667,CANADA,CA,CAN
Manitoba [English and French],,Richer,49.65,-96.45,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Antonin,47.766667,-69.483333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Strathnaver,53.35,-122.533333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Stormont,45.216667,-61.733333,CANADA,CA,CAN
Ontario [English and French],,Thorold,43.116667,-79.2,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Savona,50.75,-120.85,CANADA,CA,CAN
Manitoba [English and French],,Thompson,55.75,-97.866667,CANADA,CA,CAN
Yukon [English and French],,Watson,60.083333,-134.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Waterloo,45.35,-72.516667,CANADA,CA,CAN
Manitoba [English and French],,Rivers,50.033333,-100.216667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Procter,49.616667,-116.95,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Proctor,49.616667,-116.95,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Princetown,46.533333,-63.683333,CANADA,CA,CAN
Ontario [English and French],,Denbigh,45.15,-77.25,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Lunenburg,44.366667,-64.316667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Hydraulic,52.616667,-121.7,CANADA,CA,CAN
Alberta [English and French],,Hussar,51.033333,-112.683333,CANADA,CA,CAN
Yukon [English and French],,Ogilvie,63.566667,-139.733333,CANADA,CA,CAN
Saskatchewan [English and French],,Cedoux,49.883333,-103.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Dunster,53.116667,-119.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Grosses-Roches,48.933333,-67.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Old Chelsea,45.5,-75.816667,CANADA,CA,CAN
Ontario [English and French],,Twin Sandwich,42.283333,-83.066667,CANADA,CA,CAN
Ontario [English and French],,Sandwich,42.283333,-83.066667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Thunder River,52.233333,-119.216667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Pont-Rouge,46.75,-71.7,CANADA,CA,CAN
Saskatchewan [English and French],,Alida,49.383333,-101.866667,CANADA,CA,CAN
Alberta [English and French],,MacKay,57.183333,-111.616667,CANADA,CA,CAN
Alberta [English and French],,Fort MacKay,57.183333,-111.616667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Mount Pearl Park,47.516667,-52.783333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Mount Pearl,47.516667,-52.783333,CANADA,CA,CAN
Yukon [English and French],,Boundary,64.683333,-140.983333,CANADA,CA,CAN
Ontario [English and French],,Peterborough,44.3,-78.333333,CANADA,CA,CAN
Manitoba [English and French],,Swan River,52.1,-101.266667,CANADA,CA,CAN
Ontario [English and French],,Simcoe,42.833333,-80.3,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Harbor Grace,47.683333,-53.25,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Harbour Grace,47.683333,-53.25,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kuldo,55.933333,-127.883333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Foxtrap,47.516667,-52.966667,CANADA,CA,CAN
Alberta [English and French],,Lousana,52.116667,-113.2,CANADA,CA,CAN
Quebec [English] / Québec [French],,Amos,48.566667,-78.116667,CANADA,CA,CAN
Ontario [English and French],,Amherstburg,42.1,-83.1,CANADA,CA,CAN
Ontario [English and French],,Dyment,49.616667,-92.316667,CANADA,CA,CAN
Ontario [English and French],,Chapleau,47.833333,-83.4,CANADA,CA,CAN
Alberta [English and French],,Kirriemuir,51.916667,-110.3,CANADA,CA,CAN
Ontario [English and French],,Kinmount,44.783333,-78.65,CANADA,CA,CAN
Ontario [English and French],,Crilly,48.75,-92.283333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Petite,45.216667,-64.016667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,La Tete,45.216667,-64.016667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Walton,45.216667,-64.016667,CANADA,CA,CAN
Ontario [English and French],,Rainy River,48.716667,-94.566667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Waugh,47.7,-64.85,CANADA,CA,CAN
Quebec [English] / Québec [French],,Robertsonville,46.133333,-71.216667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Robertson,46.133333,-71.216667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Port Coquitlam,49.266667,-122.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Coquitlam,49.266667,-122.783333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Port Blandford,48.35,-54.166667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Chebogue Point,43.75,-66.116667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Freshwater,47.75,-53.2,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Fredericton Junction,45.666667,-66.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Nakina,59.2,-132.8,CANADA,CA,CAN
Quebec [English] / Québec [French],,Knowlton,45.216667,-72.516667,CANADA,CA,CAN
Alberta [English and French],,Wildwood,53.616667,-115.25,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Abbottsford,49.05,-122.3,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Abbotsford,49.05,-122.3,CANADA,CA,CAN
Manitoba [English and French],,Woodlands,50.2,-97.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Jean-Baptiste,47.116667,-70.183333,CANADA,CA,CAN
Ontario [English and French],,Canfield,42.966667,-79.75,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Doe River,56.016667,-120.083333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Mokkovik,55.083333,-59.183333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Makkovik,55.083333,-59.183333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Keswick Station,46.016667,-66.833333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Keswick,46.016667,-66.833333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Mouth of Keswick,46.016667,-66.833333,CANADA,CA,CAN
Alberta [English and French],,Bowden,51.916667,-114.033333,CANADA,CA,CAN
Ontario [English and French],,Bourkes,48.283333,-80.233333,CANADA,CA,CAN
Saskatchewan [English and French],,Flintoft,49.466667,-106.35,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Bolsdale,46.1,-60.5,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Boisdale,46.1,-60.5,CANADA,CA,CAN
Saskatchewan [English and French],,Cudworth,52.483333,-105.716667,CANADA,CA,CAN
Ontario [English and French],,Charlton,47.816667,-80,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Eastern Passage,44.616667,-63.483333,CANADA,CA,CAN
Alberta [English and French],,East Coulee,51.333333,-112.483333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Salmon River,44.05,-66.166667,CANADA,CA,CAN
Ontario [English and French],,Teeswater,43.983333,-81.283333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Dequen,48.333333,-72.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Bilodeau,48.333333,-72.166667,CANADA,CA,CAN
Alberta [English and French],,Hayter,52.35,-110.116667,CANADA,CA,CAN
Manitoba [English and French],,Dufresne,49.716667,-96.733333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Wakeham Bay,61.6,-71.95,CANADA,CA,CAN
Quebec [English] / Québec [French],,Maricourt,61.6,-71.95,CANADA,CA,CAN
Quebec [English] / Québec [French],,Wakeham,61.6,-71.95,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lime Ridge,45.616667,-71.616667,CANADA,CA,CAN
Alberta [English and French],,Mundare,53.6,-112.333333,CANADA,CA,CAN
Saskatchewan [English and French],,Brancepeth,53,-105.25,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Humbermouth,48.966667,-57.916667,CANADA,CA,CAN
Saskatchewan [English and French],,Oban,52.116667,-108.133333,CANADA,CA,CAN
Alberta [English and French],,Deadwood,56.733333,-117.516667,CANADA,CA,CAN
Alberta [English and French],,Daysland,52.866667,-112.25,CANADA,CA,CAN
Quebec [English] / Québec [French],,Deschambault,46.633333,-71.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cloverdale,49.1,-122.733333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Cloridorme,49.166667,-64.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Lytton,50.233333,-121.566667,CANADA,CA,CAN
Ontario [English and French],,Aroland,50.233333,-86.95,CANADA,CA,CAN
Alberta [English and French],,Geikie,52.866667,-118.266667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Oxford Junction,45.183333,-63.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Havre-Saint-Pierre,50.25,-63.583333,CANADA,CA,CAN
Ontario [English and French],,Paris,43.2,-80.383333,CANADA,CA,CAN
Alberta [English and French],,Paradise Valley,53.033333,-110.333333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Delson Village,45.366667,-73.55,CANADA,CA,CAN
Quebec [English] / Québec [French],,Delson,45.366667,-73.55,CANADA,CA,CAN
Alberta [English and French],,Clear Prairie,56.583333,-119.5,CANADA,CA,CAN
Alberta [English and French],,Looma,53.35,-113.25,CANADA,CA,CAN
Ontario [English and French],,Alliston,44.15,-79.866667,CANADA,CA,CAN
Ontario [English and French],,Actinolite,44.55,-77.333333,CANADA,CA,CAN
Alberta [English and French],,Notikewin,56.983333,-117.633333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Caribou Hide,57.433333,-127.55,CANADA,CA,CAN
Saskatchewan [English and French],,Kelliher,51.266667,-103.733333,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,((Fork Lake)),60.883333,-111.083333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,South Nelson,46.983333,-65.55,CANADA,CA,CAN
Alberta [English and French],,Tilley,50.45,-111.65,CANADA,CA,CAN
Ontario [English and French],,Silver Mountain,48.25,-89.883333,CANADA,CA,CAN
Alberta [English and French],,Shouldice,50.716667,-112.983333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Shoal Harbour,48.183333,-53.983333,CANADA,CA,CAN
Alberta [English and French],,Andrew,53.883333,-112.333333,CANADA,CA,CAN
Saskatchewan [English and French],,Dunelm,50.183333,-107.816667,CANADA,CA,CAN
Alberta [English and French],,Marina,56.5,-119.2,CANADA,CA,CAN
Saskatchewan [English and French],,Balcarres,50.8,-103.55,CANADA,CA,CAN
Alberta [English and French],,Gough Lake,52.05,-112.466667,CANADA,CA,CAN
Ontario [English and French],,Gore Bay,45.916667,-82.466667,CANADA,CA,CAN
Ontario [English and French],,Hurkett,48.85,-88.483333,CANADA,CA,CAN
Nunavut [English and French],,Craig Harbour,76.2,-81.016667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cracroft,50.566667,-126.266667,CANADA,CA,CAN
Alberta [English and French],,Banff,51.166667,-115.566667,CANADA,CA,CAN
Ontario [English and French],,Borden,47.9,-83.183333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Nazko,53,-123.616667,CANADA,CA,CAN
Ontario [English and French],,Port Elgin,44.433333,-81.383333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lachine,45.416667,-73.666667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Lac Baker,47.333333,-68.666667,CANADA,CA,CAN
Ontario [English and French],,Elmvale,44.583333,-79.866667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Elliston Station,48.566667,-53.1,CANADA,CA,CAN
Alberta [English and French],,Naco,51.7,-110.8,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Plate Cove,48.5,-53.5,CANADA,CA,CAN
Alberta [English and French],,Gage,56.133333,-118.5,CANADA,CA,CAN
Saskatchewan [English and French],,Furness,53.116667,-109.966667,CANADA,CA,CAN
Manitoba [English and French],,Napinka,49.316667,-100.85,CANADA,CA,CAN
Ontario [English and French],,Walkerville,42.316667,-83,CANADA,CA,CAN
Quebec [English] / Québec [French],,Repentigny,45.733333,-73.45,CANADA,CA,CAN
Quebec [English] / Québec [French],,Île-Perrot,45.4,-73.933333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Jean,45.4,-73.933333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Isle-Perrot,45.4,-73.933333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte Jeanne,45.4,-73.933333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Sauveur-des-Monts,45.9,-74.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Sauveur,45.9,-74.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Prosper,46.2,-70.483333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Prosper-de-Dorchester,46.2,-70.483333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Philippe-de-Néri,47.45,-69.883333,CANADA,CA,CAN
Alberta [English and French],,Onefour,49.066667,-110.45,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Blind Channel,50.416667,-125.516667,CANADA,CA,CAN
Saskatchewan [English and French],,Perdue,52.05,-107.55,CANADA,CA,CAN
Quebec [English] / Québec [French],,Duvernay,45.566667,-73.85,CANADA,CA,CAN
Quebec [English] / Québec [French],,Matagami,49.75,-77.633333,CANADA,CA,CAN
Yukon [English and French],,Mason Landing,61.433333,-134.633333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Marysville,45.966667,-66.583333,CANADA,CA,CAN
Alberta [English and French],,Holden,53.233333,-112.233333,CANADA,CA,CAN
Saskatchewan [English and French],,Hoey,52.866667,-105.783333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Grand Bruit,47.666667,-58.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Hyacinthe,45.633333,-72.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Southern Bay Station,48.4,-53.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Southern Bay,48.4,-53.633333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,South Brookfield,44.383333,-64.966667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Adèle,45.95,-74.15,CANADA,CA,CAN
Ontario [English and French],,Saint Clair Beach,42.316667,-82.85,CANADA,CA,CAN
Ontario [English and French],,Latchford,47.333333,-79.8,CANADA,CA,CAN
Ontario [English and French],,Lachford,47.333333,-79.8,CANADA,CA,CAN
Ontario [English and French],,Barkerville,53.066667,-121.516667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Cardigan,46.233333,-62.616667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Caraquette,47.783333,-64.95,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Caraquet,47.783333,-64.95,CANADA,CA,CAN
Alberta [English and French],,Keg River,57.8,-117.866667,CANADA,CA,CAN
Ontario [English and French],,Keene,44.25,-78.166667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Sally Cove,49.733333,-57.933333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Ubald,46.75,-72.25,CANADA,CA,CAN
Ontario [English and French],,Fauquier,49.3,-82.033333,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Miscouche,46.433333,-63.866667,CANADA,CA,CAN
Manitoba [English and French],,Malonton,50.566667,-97.216667,CANADA,CA,CAN
Ontario [English and French],,Park Head,44.6,-81.133333,CANADA,CA,CAN
Saskatchewan [English and French],,Climax,49.2,-108.383333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rawdon,46.033333,-73.7,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Avonport,45.1,-64.25,CANADA,CA,CAN
Quebec [English] / Québec [French],,Auteuil,45.616667,-73.75,CANADA,CA,CAN
Quebec [English] / Québec [French],,Anteuil,45.616667,-73.75,CANADA,CA,CAN
Saskatchewan [English and French],,Cadillac,49.716667,-107.733333,CANADA,CA,CAN
Ontario [English and French],,Moor Lake Station,46.133333,-77.7,CANADA,CA,CAN
